Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:36,07-06-2026 18:40:37,"1,012s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:37,"0,382s",PASSED
"verifyElementPresent(css(""#cap""), 5)",Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:37,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:37,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:37,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:37,"0,234s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:40:37,07-06-2026 18:40:38,"0,176s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_8,Chrome 148.0.7778.179,Aggiungere indirizzo con Citta di soli spazi (robustezza),,07-06-2026 18:40:38,07-06-2026 18:40:55,"17,544s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:40:38,07-06-2026 18:40:38,"0,063s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:40:38,07-06-2026 18:40:38,"0,706s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:38,07-06-2026 18:40:39,"0,422s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,533s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:39,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:39,07-06-2026 18:40:40,"0,516s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:40,07-06-2026 18:40:40,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:40,07-06-2026 18:40:40,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:40,07-06-2026 18:40:40,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:40,07-06-2026 18:40:40,"0,259s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:40,07-06-2026 18:40:42,"2,012s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:42,07-06-2026 18:40:42,"0,022s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:40:42,07-06-2026 18:40:43,"1,005s",PASSED
"setText(css(""#citta""), ""   "")",Chrome 148.0.7778.179,,,07-06-2026 18:40:43,07-06-2026 18:40:43,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:43,07-06-2026 18:40:43,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:43,07-06-2026 18:40:43,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:43,07-06-2026 18:40:44,"0,640s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,657s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:44,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:44,07-06-2026 18:40:45,"0,616s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:45,07-06-2026 18:40:45,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:45,07-06-2026 18:40:45,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:45,07-06-2026 18:40:45,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:45,07-06-2026 18:40:46,"0,640s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,642s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:46,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:46,07-06-2026 18:40:47,"0,662s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:47,07-06-2026 18:40:47,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:47,07-06-2026 18:40:47,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:47,07-06-2026 18:40:47,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:47,07-06-2026 18:40:47,"0,361s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:47,07-06-2026 18:40:49,"2,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:40:49,07-06-2026 18:40:50,"0,325s",PASSED
"verifyElementPresent(css(""#cap""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:40:50,07-06-2026 18:40:50,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:50,07-06-2026 18:40:50,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:50,07-06-2026 18:40:50,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:50,07-06-2026 18:40:55,"5,192s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:40:55,07-06-2026 18:40:55,"0,210s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_9,Chrome 148.0.7778.179,Aggiungere indirizzo con Via di soli spazi (robustezza),,07-06-2026 18:40:55,07-06-2026 18:41:13,"17,699s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:40:55,07-06-2026 18:40:55,"0,065s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:40:55,07-06-2026 18:40:56,"0,660s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:56,07-06-2026 18:40:57,"0,937s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,548s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:57,07-06-2026 18:40:58,"0,498s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:40:58,07-06-2026 18:40:58,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:40:58,07-06-2026 18:40:58,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:40:58,07-06-2026 18:40:58,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:40:58,07-06-2026 18:40:58,"0,254s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:40:58,07-06-2026 18:41:00,"2,014s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:00,07-06-2026 18:41:00,"0,034s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:41:00,07-06-2026 18:41:01,"1,006s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:01,07-06-2026 18:41:01,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:01,07-06-2026 18:41:01,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:01,07-06-2026 18:41:01,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:01,07-06-2026 18:41:02,"0,586s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,583s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:02,07-06-2026 18:41:03,"0,595s",PASSED
"setText(css(""#via""), ""   "")",Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,590s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:03,07-06-2026 18:41:04,"0,612s",PASSED
"setText(css(""#stato""), ""Italia"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:04,07-06-2026 18:41:04,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:04,07-06-2026 18:41:04,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:04,07-06-2026 18:41:04,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:04,07-06-2026 18:41:05,"0,623s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:05,07-06-2026 18:41:05,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:05,07-06-2026 18:41:05,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:05,07-06-2026 18:41:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:05,07-06-2026 18:41:05,"0,345s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:05,07-06-2026 18:41:07,"2,002s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:41:07,07-06-2026 18:41:07,"0,284s",PASSED
"verifyElementPresent(css(""#cap""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:41:07,07-06-2026 18:41:07,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:07,07-06-2026 18:41:07,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:07,07-06-2026 18:41:07,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:07,07-06-2026 18:41:13,"5,217s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:41:13,07-06-2026 18:41:13,"0,196s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_10,Chrome 148.0.7778.179,Aggiungere indirizzo con Stato di soli spazi (robustezza),,07-06-2026 18:41:13,07-06-2026 18:41:30,"16,996s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:41:13,07-06-2026 18:41:13,"0,069s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:41:13,07-06-2026 18:41:14,"0,665s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:14,07-06-2026 18:41:14,"0,434s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:14,07-06-2026 18:41:14,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:14,07-06-2026 18:41:14,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:14,07-06-2026 18:41:14,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:14,07-06-2026 18:41:15,"0,527s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,511s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:15,"0,261s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:15,07-06-2026 18:41:17,"2,007s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:17,07-06-2026 18:41:17,"0,026s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:41:17,07-06-2026 18:41:18,"1,003s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:18,07-06-2026 18:41:18,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:18,07-06-2026 18:41:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:18,07-06-2026 18:41:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:18,07-06-2026 18:41:19,"0,608s",PASSED
"setText(css(""#provincia""), ""SA"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:19,07-06-2026 18:41:19,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:19,07-06-2026 18:41:19,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:19,07-06-2026 18:41:19,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:19,07-06-2026 18:41:20,"0,619s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,583s",PASSED
"setText(css(""#via""), ""Via Roma"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:20,07-06-2026 18:41:21,"0,627s",PASSED
"setText(css(""#numero_civico""), ""12"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,568s",PASSED
"setText(css(""#stato""), ""   "")",Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:21,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:21,07-06-2026 18:41:22,"0,602s",PASSED
"click(css("".submit-button""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:22,07-06-2026 18:41:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:22,07-06-2026 18:41:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:22,07-06-2026 18:41:22,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:22,07-06-2026 18:41:22,"0,319s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:22,07-06-2026 18:41:24,"2,002s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:41:24,07-06-2026 18:41:25,"0,308s",PASSED
"verifyElementPresent(css(""#cap""), 5, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:41:25,07-06-2026 18:41:25,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:25,07-06-2026 18:41:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:25,07-06-2026 18:41:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:25,07-06-2026 18:41:30,"5,075s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:41:30,07-06-2026 18:41:30,"0,118s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.6_11,Chrome 148.0.7778.179,Aggiungere indirizzo con Provincia oltre 2 caratteri (BVA CHAR(2)),,07-06-2026 18:41:30,07-06-2026 18:41:48,"17,828s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:41:30,07-06-2026 18:41:30,"0,085s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:41:30,07-06-2026 18:41:31,"0,664s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:31,07-06-2026 18:41:31,"0,465s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:31,07-06-2026 18:41:31,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:31,07-06-2026 18:41:31,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:31,07-06-2026 18:41:31,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:31,07-06-2026 18:41:32,"0,546s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,517s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:32,"0,270s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:41:32,07-06-2026 18:41:34,"2,003s",PASSED
"navigateToUrl(base + ""AddressForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:34,07-06-2026 18:41:34,"0,053s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:41:34,07-06-2026 18:41:35,"1,007s",PASSED
"setText(css(""#citta""), ""Salerno"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:35,07-06-2026 18:41:35,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:35,07-06-2026 18:41:35,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:35,07-06-2026 18:41:35,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:35,07-06-2026 18:41:36,"0,628s",PASSED
"setText(css(""#provincia""), ""SAL"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:36,07-06-2026 18:41:36,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:41:36,07-06-2026 18:41:36,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:41:36,07-06-2026 18:41:36,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:41:36,07-06-2026 18:41:37,"0,519s",PASSED
"setText(css(""#cap""), ""84100"")",Chrome 148.0.7778.179,,,07-06-2026 18:41:37,07-06-2026 18:41:37,"0,000s",PASSED
